timestamp,microservice1
02:29:30,0.491153240203857
02:30:00,0.490004062652588
02:30:30,0.491239070892334
02:31:00,0.492122650146484
02:31:30,0.490227699279785
02:32:00,0.490079402923584
02:32:30,0.490603923797607
02:33:00,0.490223407745361
02:33:30,0.490549564361572
02:34:00,0.490861892700195
02:34:30,0.492318153381348
02:35:00,0.493600845336914
02:35:30,0.491135120391846
02:36:00,0.493856906890869
02:36:30,0.492713928222656
02:37:00,0.491006374359131
02:37:30,0.49245023727417
02:38:00,0.491145610809326
02:38:30,0.49163818359375
02:39:00,0.493125438690185
02:39:30,0.492514610290527
02:40:00,0.492481708526611
02:40:30,0.492603778839111
02:41:00,0.492690086364746
02:41:30,0.492660999298096
02:42:00,0.492465019226074
02:42:30,0.49392032623291
02:43:00,0.49317455291748
02:43:30,0.492861747741699
02:44:00,0.492570877075195
02:44:30,0.492698192596435
02:45:00,0.493677616119385
02:45:30,0.49335765838623
02:46:00,0.494034290313721
02:46:30,0.494500160217285
02:47:00,0.493137359619141
02:47:30,0.492990493774414
02:48:00,0.493202686309814
02:48:30,0.493200302124023
02:49:00,0.493310451507568
02:49:30,0.493256092071533
02:50:00,0.49468183517456
02:50:30,0.494892120361328
02:51:00,0.493645668029785
02:51:30,0.49376916885376
02:52:00,0.49369478225708
02:52:30,0.49390983581543
02:53:00,0.493810653686523
02:53:30,0.493776798248291
02:54:00,0.493838787078857
02:54:30,0.495152950286865
02:55:00,0.494063854217529
02:55:30,0.494211196899414
02:56:00,0.494345664978027
02:56:30,0.494678974151611
02:57:00,0.494246006011963
02:57:30,0.497336387634277
02:58:00,0.495954513549805
02:58:30,0.498640537261963
02:59:00,0.496068000793457
02:59:30,0.49634313583374
03:00:00,0.496907234191894
03:00:30,0.496573448181152
03:01:00,0.496703624725342
03:01:30,0.496628761291504
03:02:00,0.496615409851074
03:02:30,0.496804237365723
03:03:00,0.495005130767822
03:03:30,0.496702671051025
03:04:00,0.495543003082275
03:04:30,0.496886730194092
03:05:00,0.495408058166504
03:05:30,0.495573043823242
03:06:00,0.49560546875
03:06:30,0.49688196182251
03:07:00,0.495607852935791
03:07:30,0.49574089050293
03:08:00,0.495674133300781
03:08:30,0.495983600616455
03:09:00,0.496116638183594
03:09:30,0.496575832366943
03:10:00,0.499284744262695
03:10:30,0.496564388275147
03:11:00,0.49937105178833
03:11:30,0.496913433074951
03:12:00,0.496671199798584
03:12:30,0.496658325195313
03:13:00,0.496896743774414
03:13:30,0.496912002563477
03:14:00,0.497360706329346
03:14:30,0.496999740600586
03:15:00,0.497231006622314
03:15:30,0.497329235076904
03:16:00,0.498712539672852
03:16:30,0.497540950775147
03:17:00,0.497648239135742
03:17:30,0.497885227203369
03:18:00,0.497751712799072
03:18:30,0.499759197235107
03:19:00,0.498090744018555
03:19:30,0.498309135437012
03:20:00,0.498081207275391
03:20:30,0.498263835906982
03:21:00,0.498335838317871
03:21:30,0.498633861541748
03:22:00,0.498139381408691
03:22:30,0.498080730438232
03:23:00,0.498014450073242
03:23:30,0.499429225921631
03:24:00,0.498212814331055
03:24:30,0.498482227325439
03:25:00,0.498530387878418
03:25:30,0.498627662658691
03:26:00,0.499468326568604
03:26:30,0.49871015548706
03:27:00,0.500094413757324
03:27:30,0.498675346374512
03:28:00,0.498724460601807
03:28:30,0.498939514160156
03:29:00,0.498839855194092
03:29:30,0.499041080474854
03:30:00,0.49907636642456
03:30:30,0.500264644622803
03:31:00,0.499151706695557
03:31:30,0.499212741851807
03:32:00,0.498879909515381
03:32:30,0.49916410446167
03:33:00,0.498998641967773
03:33:30,0.498987197875977
03:34:00,0.499274730682373
03:34:30,0.499453544616699
03:35:00,0.500617980957031
03:35:30,0.499229907989502
03:36:00,0.49924898147583
03:36:30,0.499553680419922
03:37:00,0.499531269073486
03:37:30,0.499498844146729
03:38:00,0.499863624572754
03:38:30,0.499917507171631
03:39:00,0.501060009002685
03:39:30,0.500242233276367
03:40:00,0.50031852722168
03:40:30,0.500545024871826
03:41:00,0.500607967376709
03:41:30,0.50090503692627
03:42:00,0.500803947448731
03:42:30,0.500802040100098
03:43:00,0.501879692077637
03:43:30,0.500750064849854
03:44:00,0.504468441009522
03:44:30,0.501063346862793
03:45:00,0.500884056091309
03:45:30,0.500954151153564
03:46:00,0.501033306121826
03:46:30,0.502604961395264
03:47:00,0.502005577087402
03:47:30,0.502482891082764
03:48:00,0.500895977020264
03:48:30,0.50093936920166
03:49:00,0.500862121582031
03:49:30,0.501126289367676
03:50:00,0.501338481903076
03:50:30,0.501438617706299
03:51:00,0.502590656280518
03:51:30,0.501991271972656
03:52:00,0.50096845626831
03:52:30,0.502800464630127
03:53:00,0.501528739929199
03:53:30,0.501729011535645
03:54:00,0.501884460449219
03:54:30,0.50348424911499
03:55:00,0.503934860229492
03:55:30,0.502444744110107
03:56:00,0.502346515655518
03:56:30,0.5026535987854
03:57:00,0.502502918243408
03:57:30,0.504127979278564
03:58:00,0.505592823028564
03:58:30,0.504087924957275
03:59:00,0.504095077514648
03:59:30,0.505116939544678
04:00:00,0.504363059997559
04:00:30,0.505899429321289
04:01:00,0.504577159881592
04:01:30,0.505969047546387
04:02:00,0.505914211273193
04:02:30,0.503004550933838
04:03:00,0.502937316894531
04:03:30,0.5042405128479
04:04:00,0.503105163574219
04:04:30,0.503184795379639
04:05:00,0.503391265869141
04:05:30,0.503696441650391
04:06:00,0.503477573394775
04:06:30,0.503660202026367
04:07:00,0.503611564636231
04:07:30,0.504847049713135
04:08:00,0.503750324249268
04:08:30,0.503769874572754
04:09:00,0.504348754882813
04:09:30,0.505767345428467
04:10:00,0.504448890686035
04:10:30,0.504349708557129
04:11:00,0.505602836608887
04:11:30,0.505674839019775
04:12:00,0.504544258117676
04:12:30,0.504516124725342
04:13:00,0.504681587219238
04:13:30,0.504761219024658
04:14:00,0.504832267761231
04:14:30,0.50471305847168
04:15:00,0.505935192108154
04:15:30,0.504773616790772
04:16:00,0.504883289337158
04:16:30,0.505023002624512
04:17:00,0.506698131561279
04:17:30,0.505152225494385
04:18:00,0.504897594451904
04:18:30,0.505183219909668
04:19:00,0.506493091583252
04:19:30,0.505322933197022
04:20:00,0.505563259124756
04:20:30,0.508060455322266
04:21:00,0.505624771118164
04:21:30,0.505564689636231
04:22:00,0.505319118499756
04:22:30,0.505377769470215
04:23:00,0.506879329681397
04:23:30,0.505772590637207
04:24:00,0.505909442901611
04:24:30,0.50585126876831
04:25:00,0.506022930145264
04:25:30,0.5059814453125
04:26:00,0.506062030792236
04:26:30,0.506161689758301
04:27:00,0.506071090698242
04:27:30,0.506357669830322
04:28:00,0.506252765655518
04:28:30,0.506258487701416
04:29:00,0.508098125457764
04:29:30,0.508084774017334
04:30:00,0.50640058517456
04:30:30,0.508012771606445
04:31:00,0.508179664611816
04:31:30,0.507760047912598
04:32:00,0.506460189819336
04:32:30,0.508026599884033
04:33:00,0.506740570068359
04:33:30,0.508652687072754
04:34:00,0.507052421569824
04:34:30,0.507194519042969
04:35:00,0.507144927978516
04:35:30,0.508311748504639
04:36:00,0.508771896362305
04:36:30,0.507115364074707
04:37:00,0.508935451507568
04:37:30,0.507355690002441
04:38:00,0.507398128509522
04:38:30,0.50761604309082
04:39:00,0.50743293762207
04:39:30,0.50762128829956
04:40:00,0.50908613204956
04:40:30,0.508059501647949
04:41:00,0.508178234100342
04:41:30,0.50979471206665
04:42:00,0.508036613464356
04:42:30,0.508002758026123
04:43:00,0.507803916931152
04:43:30,0.507490634918213
04:44:00,0.509119510650635
04:44:30,0.509268760681152
04:45:00,0.509337425231934
04:45:30,0.508123874664307
04:46:00,0.510156154632568
04:46:30,0.508562088012695
04:47:00,0.509298324584961
04:47:30,0.511172294616699
04:48:00,0.508724212646484
04:48:30,0.511675834655762
04:49:00,0.508818626403809
04:49:30,0.508910179138184
04:50:00,0.510429859161377
04:50:30,0.509090423583984
04:51:00,0.50902271270752
04:51:30,0.509354591369629
04:52:00,0.509350776672363
04:52:30,0.511332988739014
04:53:00,0.509026050567627
04:53:30,0.509216785430908
04:54:00,0.509418964385986
04:54:30,0.50924015045166
04:55:00,0.509516716003418
04:55:30,0.509423732757568
04:56:00,0.509538173675537
04:56:30,0.509653568267822
04:57:00,0.510889053344727
04:57:30,0.511170864105225
04:58:00,0.512652397155762
04:58:30,0.511292934417725
04:59:00,0.511328220367432
04:59:30,0.511353015899658
05:00:00,0.511406421661377
05:00:30,0.511373043060303
05:01:00,0.512831687927246
05:01:30,0.511673450469971
05:02:00,0.511639595031738
05:02:30,0.510311603546143
05:03:00,0.510412693023682
05:03:30,0.510260581970215
05:04:00,0.510547637939453
05:04:30,0.510572910308838
05:05:00,0.510588645935059
05:05:30,0.510907649993897
05:06:00,0.510895729064941
05:06:30,0.510553359985352
05:07:00,0.510566711425781
05:07:30,0.510634422302246
05:08:00,0.510650157928467
05:08:30,0.51078462600708
05:09:00,0.510927677154541
05:09:30,0.51239013671875
05:10:00,0.511088371276856
05:10:30,0.511260509490967
05:11:00,0.511178493499756
05:11:30,0.511505603790283
05:12:00,0.511338710784912
05:12:30,0.511354923248291
05:13:00,0.511489868164063
05:13:30,0.51158857345581
05:14:00,0.511561393737793
05:14:30,0.511716842651367
05:15:00,0.513462066650391
05:15:30,0.513720512390137
05:16:00,0.512356758117676
05:16:30,0.512345314025879
05:17:00,0.512136936187744
05:17:30,0.512399673461914
05:18:00,0.515045166015625
05:18:30,0.512246608734131
05:19:00,0.513988494873047
05:19:30,0.512445449829102
05:20:00,0.512346267700195
05:20:30,0.512612342834473
05:21:00,0.514407634735107
05:21:30,0.513424873352051
05:22:00,0.516130447387695
05:22:30,0.512893199920654
05:23:00,0.51246452331543
05:23:30,0.51260232925415
05:24:00,0.512830257415772
05:24:30,0.513010978698731
05:25:00,0.512821197509766
05:25:30,0.512983322143555
05:26:00,0.516119480133057
05:26:30,0.51325798034668
05:27:00,0.5130934715271
05:27:30,0.513401985168457
05:28:00,0.513239860534668
05:28:30,0.513236045837402
05:29:00,0.513561248779297
05:29:30,0.513469696044922
05:30:00,0.514435768127441
05:30:30,0.515261650085449
05:31:00,0.513552188873291
05:31:30,0.513642311096191
05:32:00,0.513641834259033
05:32:30,0.513726711273193
05:33:00,0.513649463653564
05:33:30,0.513803958892822
05:34:00,0.51518726348877
05:34:30,0.514015674591064
05:35:00,0.514456748962402
05:35:30,0.514585018157959
05:36:00,0.515055656433106
05:36:30,0.514222621917725
05:37:00,0.514343738555908
05:37:30,0.513889789581299
05:38:00,0.515589237213135
05:38:30,0.514564514160156
05:39:00,0.516632080078125
05:39:30,0.515320301055908
05:40:00,0.515270233154297
05:40:30,0.515423774719238
05:41:00,0.515875816345215
05:41:30,0.515590667724609
05:42:00,0.515381336212158
05:42:30,0.515414237976074
05:43:00,0.515299797058106
05:43:30,0.51575231552124
05:44:00,0.51751184463501
05:44:30,0.515978813171387
05:45:00,0.5177903175354
05:45:30,0.51591682434082
05:46:00,0.517324924468994
05:46:30,0.516106128692627
05:47:00,0.517723083496094
05:47:30,0.516006946563721
05:48:00,0.516067981719971
05:48:30,0.517625331878662
05:49:00,0.516314506530762
05:49:30,0.516343593597412
05:50:00,0.517943859100342
05:50:30,0.51658821105957
05:51:00,0.520114421844482
05:51:30,0.516688823699951
05:52:00,0.516483306884766
05:52:30,0.516145706176758
05:53:00,0.516144752502441
05:53:30,0.517977714538574
05:54:00,0.516718864440918
05:54:30,0.516788005828857
05:55:00,0.51682186126709
05:55:30,0.517298221588135
05:56:00,0.516998291015625
05:56:30,0.518765449523926
05:57:00,0.516733646392822
05:57:30,0.51709508895874
05:58:00,0.518625259399414
05:58:30,0.51954460144043
05:59:00,0.518493175506592
05:59:30,0.518747806549072
06:00:00,0.518795967102051
06:00:30,0.518391132354736
06:01:00,0.518475532531738
06:01:30,0.518676280975342
06:02:00,0.51881217956543
06:02:30,0.52180814743042
06:03:00,0.51716947555542
06:03:30,0.517298221588135
06:04:00,0.517237663269043
06:04:30,0.517558574676514
06:05:00,0.519209861755371
06:05:30,0.520030498504639
06:06:00,0.520584583282471
06:06:30,0.518083095550537
06:07:00,0.51891565322876
06:07:30,0.517640113830566
06:08:00,0.51964807510376
06:08:30,0.518057823181152
06:09:00,0.518331527709961
06:09:30,0.518516540527344
06:10:00,0.51866626739502
06:10:30,0.518787384033203
06:11:00,0.519729614257813
06:11:30,0.5187668800354
06:12:00,0.518672943115234
06:12:30,0.518793106079102
06:13:00,0.518660545349121
06:13:30,0.520973682403564
06:14:00,0.520758152008057
06:14:30,0.520754337310791
06:15:00,0.52008056640625
06:15:30,0.521365642547607
06:16:00,0.520327091217041
06:16:30,0.519460678100586
06:17:00,0.521651744842529
06:17:30,0.519854068756104
06:18:00,0.519184589385986
06:18:30,0.519417285919189
06:19:00,0.520726680755615
06:19:30,0.519664287567139
06:20:00,0.5196213722229
06:20:30,0.519670486450195
06:21:00,0.519598007202148
06:21:30,0.519809246063232
06:22:00,0.519762516021729
06:22:30,0.519860744476318
06:23:00,0.522853374481201
06:23:30,0.520090103149414
06:24:00,0.521909713745117
06:24:30,0.52016544342041
06:25:00,0.520418643951416
06:25:30,0.520411491394043
06:26:00,0.520323276519775
06:26:30,0.520250797271729
06:27:00,0.521480560302734
06:27:30,0.520520687103272
06:28:00,0.520970821380615
06:28:30,0.520465850830078
06:29:00,0.520533084869385
06:29:30,0.52061653137207
06:30:00,0.520618438720703
06:30:30,0.520738124847412
06:31:00,0.521906852722168
06:31:30,0.522686958312988
06:32:00,0.520874500274658
06:32:30,0.5208420753479
06:33:00,0.521053314208984
06:33:30,0.521116733551025
06:34:00,0.521259784698486
06:34:30,0.52110481262207
06:35:00,0.521039962768555
06:35:30,0.522499561309814
06:36:00,0.521211624145508
06:36:30,0.521693706512451
06:37:00,0.521259307861328
06:37:30,0.522551536560059
06:38:00,0.52126407623291
06:38:30,0.5230393409729
06:39:00,0.521449565887451
06:39:30,0.522911548614502
06:40:00,0.521762847900391
06:40:30,0.521895885467529
06:41:00,0.521719932556152
06:41:30,0.521921157836914
06:42:00,0.521982192993164
06:42:30,0.522117137908935
06:43:00,0.522114276885986
06:43:30,0.523496627807617
06:44:00,0.52206563949585
06:44:30,0.522121429443359
06:45:00,0.522390365600586
06:45:30,0.522232532501221
06:46:00,0.523952484130859
06:46:30,0.52239465713501
06:47:00,0.522290706634522
06:47:30,0.522379875183106
06:48:00,0.522217273712158
06:48:30,0.522441864013672
06:49:00,0.522551536560059
06:49:30,0.524234771728516
06:50:00,0.523025035858154
06:50:30,0.524746417999268
06:51:00,0.522660255432129
06:51:30,0.522593021392822
06:52:00,0.523593425750732
06:52:30,0.523873329162598
06:53:00,0.522630214691162
06:53:30,0.523348808288574
06:54:00,0.522819995880127
06:54:30,0.524449348449707
06:55:00,0.522817611694336
06:55:30,0.523006916046143
06:56:00,0.523017883300781
06:56:30,0.526505470275879
06:57:00,0.523070812225342
06:57:30,0.523165225982666
06:58:00,0.525093078613281
06:58:30,0.524722576141357
06:59:00,0.527049541473389
06:59:30,0.524730205535889
07:00:00,0.524623870849609
07:00:30,0.526138305664063
07:01:00,0.5248703956604
07:01:30,0.525062561035156
07:02:00,0.524686336517334
07:02:30,0.524890422821045
07:03:30,0.523697376251221
07:04:00,0.523830413818359
07:04:30,0.525221824645996
07:05:00,0.523544788360596
07:05:30,0.523862838745117
07:06:00,0.523904323577881
07:06:30,0.523988246917725
07:07:00,0.52392053604126
07:07:30,0.523674011230469
07:08:00,0.524087429046631
07:08:30,0.524539470672607
07:09:00,0.525625228881836
07:10:00,0.524513721466064
07:10:30,0.526514053344727
07:11:00,0.5246262550354
07:12:00,0.524318695068359
07:12:30,0.524346828460693
07:13:00,0.524326324462891
07:14:00,0.524592399597168
07:14:30,0.524534225463867
07:15:00,0.524465084075928
07:15:30,0.52428150177002
07:16:00,0.524629592895508
07:16:30,0.524897575378418
07:17:00,0.524774074554443
07:17:30,0.524932384490967
07:18:00,0.524846076965332
07:18:30,0.524947166442871
07:19:00,0.525530338287354
07:20:00,0.525368690490723
07:20:30,0.525193691253662
07:21:30,0.526695251464844
07:22:00,0.526255607604981
07:22:30,0.525079727172852
07:23:00,0.525189876556397
07:23:30,0.52531623840332
07:24:00,0.525596141815185
07:25:00,0.525670051574707
07:25:30,0.525580406188965
07:26:00,0.5257887840271
07:27:00,0.525747776031494
07:27:30,0.525961875915527
07:28:00,0.525710105895996
07:28:30,0.525840759277344
07:29:00,0.525964736938477
07:29:30,0.526000022888184
07:30:00,0.526119709014893
07:30:30,0.526081562042236
07:31:30,0.526309490203857
07:32:00,0.527993679046631
07:32:30,0.525729179382324
07:33:00,0.52640438079834
07:33:30,0.526345729827881
07:34:30,0.526486396789551
07:35:00,0.527571201324463
07:35:30,0.528103351593018
07:36:00,0.526339054107666
07:36:30,0.526522636413574
07:37:00,0.526666164398193
07:37:30,0.526951789855957
07:38:00,0.526682853698731
07:39:00,0.528357982635498
07:39:30,0.527207851409912
07:40:00,0.527318954467773
07:41:00,0.52740478515625
07:41:30,0.527393817901611
07:42:00,0.527469158172607
07:42:30,0.527496814727783
07:43:00,0.527242660522461
07:43:30,0.530279636383057
07:44:00,0.52987813949585
07:44:30,0.527443408966064
07:45:00,0.527520656585693
07:45:30,0.527664184570313
07:46:00,0.528054237365723
07:46:30,0.528467655181885
07:47:00,0.527642250061035
07:47:30,0.529092311859131
07:48:00,0.528910636901856
07:49:00,0.527976036071777
07:49:30,0.527920246124268
07:50:00,0.528060913085938
07:50:30,0.528078079223633
07:51:00,0.528169631958008
07:51:30,0.528138637542725
07:52:00,0.52905797958374
07:52:30,0.528228282928467
07:53:00,0.530095100402832
07:53:30,0.528329372406006
07:54:00,0.530215740203857
07:54:30,0.528619289398193
07:55:00,0.528688907623291
07:55:30,0.528562545776367
07:56:00,0.530155181884766
07:56:30,0.528696060180664
07:57:00,0.528472900390625
07:57:30,0.528487682342529
07:58:00,0.529970169067383
07:58:30,0.530119895935059
07:59:00,0.530228614807129
07:59:30,0.530131340026856
08:00:00,0.531443119049072
08:00:30,0.530469417572022
08:01:00,0.530572891235352
08:01:30,0.530608654022217
08:02:00,0.53043794631958
08:02:30,0.53053092956543
08:03:00,0.529246807098389
08:03:30,0.529157638549805
08:04:00,0.529282569885254
08:04:30,0.53059720993042
08:05:00,0.529504776000977
08:05:30,0.529571533203125
08:06:00,0.529592514038086
08:06:30,0.529637336730957
08:07:00,0.529744625091553
08:07:30,0.529844760894775
08:08:00,0.529849052429199
08:08:30,0.531184196472168
08:09:00,0.530055522918701
08:09:30,0.530242443084717
08:10:00,0.530375003814697
08:10:30,0.530354976654053
08:11:00,0.530033111572266
08:11:30,0.530640125274658
08:12:00,0.530314922332764
08:12:30,0.53227949142456
08:13:00,0.531580448150635
08:13:30,0.532557010650635
08:14:00,0.53092622756958
08:14:30,0.530860900878906
08:15:00,0.531031131744385
08:15:30,0.530659675598145
08:16:00,0.530620098114014
08:16:30,0.530830383300781
08:17:00,0.532393932342529
08:17:30,0.53104829788208
08:18:00,0.530885696411133
08:18:30,0.530957698822022
08:19:00,0.531187057495117
08:19:30,0.531120300292969
08:20:00,0.531235694885254
08:20:30,0.531599998474121
08:21:00,0.531277656555176
08:21:30,0.533090591430664
08:22:00,0.531485080718994
08:22:30,0.531481742858887
08:23:00,0.531482696533203
08:23:30,0.531509876251221
08:24:00,0.531676292419434
08:24:30,0.531750202178955
08:25:00,0.531837463378906
